time,url,method,query_string,referer,action,comments,explanation,from_str,to_str
2018-09-11 20:36:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:52,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:53,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:54,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:55,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:56,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:57,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:58,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:36:59,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:00,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:01,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:02,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:03,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:04,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:05,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:06,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:07,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:08,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:09,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:10,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:11,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:12,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:13,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:14,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:15,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:16,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:17,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:18,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:19,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:20,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:21,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:22,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:23,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:24,/poll_status,POST,"",http://wikum.org/about,,,,,
2018-09-11 20:37:25,/poll_status,POST,"",http://wikum.org/about,,,,,
